2011/1/200;사회과학대학;
2013-01-19 20:54:37
classification;department;academic_year;course_number;lecture_number;course_title;credit;class_time;location;instructor;quota;enrollment;remark;category
교양;정치학과;1학년;005.001;001;정치학개론;3;금(1.5-3);016-215;장현규;40;27;;normal_society
교양;정치학과;1학년;005.001;002;정치학개론;3;화(7.5-1.5)/목(7.5-1.5);016-107/016-107;이재성;40;14;;normal_society
교양;정치학과;1학년;005.001;003;정치학개론;3;월(6-1.5)/수(6-1.5);016-107/016-107;이상신;40;22;;normal_society
교양;외교학과;1학년;005.003;001;국제정치학입문;3;월(6-3);016-105;이정환;41;29;;normal_society
교양;외교학과;1학년;005.003;002;국제정치학입문;3;금(1-3);016-110;김종법;80;49;;normal_society
교양;경제학부;1학년;005.004;001;경제학개론;3;월(6-1.5)/수(6-1.5);028-101/028-101;강창민;250;221;;normal_society
교양;경제학부;1학년;005.004;002;경제학개론;3;화(7.5-1.5)/목(7.5-1.5);028-101/028-101;김형진;250;186;;normal_society
교양;인류학과;1학년;005.009;001;인류학개론;3;금(2-3);016-237;조윤미;80;57;;normal_society
교양;인류학과;1학년;005.009;002;인류학개론;3;금(6-3);016-236;안승택;80;50;;normal_society
교양;심리학과;1학년;005.010;001;심리학개론;3;월(3-1.5)/수(3-1.5);016-214/016-214;김수안;100;92;;normal_society
교양;심리학과;1학년;005.010;002;심리학개론;3;월(7.5-3);016-110;박혜연;100;76;;normal_society
교양;심리학과;1학년;005.010;003;심리학개론;3;수(7.5-3);016-110;박형생;100;93;;normal_society
교양;심리학과;1학년;005.010;004;심리학개론;3;화(7.5-1.5)/목(7.5-1.5);016-214/016-214;이종택;100;70;;normal_society
교양;심리학과;1학년;005.010;005;심리학개론;3;화(6-1.5)/목(6-1.5);016-214/016-214;이종택;100;80;;normal_society
교양;심리학과;1학년;005.010;006;심리학개론;3;월(4.5-1.5)/수(4.5-1.5);016-110/016-110;김경화;100;58;;normal_society
교양;심리학과;2학년;005.011;001;인간관계의 심리학;3;금(1.5-3);016-214;박선영;100;105;;normal_society
교양;심리학과;2학년;005.011;002;인간관계의 심리학;3;월(7.5-1.5)/수(7.5-1.5);016-214/016-214;정지현;100;89;;normal_society
교양;심리학과;2학년;005.011;003;인간관계의 심리학;3;금(6-3);016-214;김기환;100;87;;normal_society
교양;심리학과;2학년;005.011;004;인간관계의 심리학;3;화(7.5-1.5)/목(7.5-1.5);016-110/016-110;신우승;100;81;;normal_society
교양;지리학과;1학년;005.017A;;지리학개론;3;목(7.5-3);083-502;이현군;60;6;;normal_society
