2013/1/920;행정대학원;
2013-01-19 20:58:07
classification;department;academic_year;course_number;lecture_number;course_title;credit;class_time;location;instructor;quota;enrollment;remark;category
교양;행정학과;1학년;005.050;;현대사회와 리더십;3;화(7-3);57-1-113;정용덕;90;0;;normal_society
교양;행정대학원;1학년;005.063;;정책학의 이해;3;수(6-3);57-1-421;최종원;27;0;;normal_society
교양;행정대학원;1학년;025.015;;현대국가와 행정;3;목(6-3);57-1-113;엄석진;20;0;;core_society
전선;행정대학원;석사;920.611;001;행정이론;3;월(1-3);57-1-109;김병섭;50;0;;
전선;행정대학원;석사;920.611;002;행정이론;3;토(1-3);57-1-321;김순은;30;0;;
전선;행정대학원;석사;920.620;001;경제분석;3;월(5-3);57-1-421;박상인;40;0;;
전선;행정대학원;석사;920.620;002;경제분석;3;수(11-3);57-1-421;김상헌;50;0;;
전필;공기업정책학과;석사;920.620;100;경제분석;3;수(1-3);57-1-114;권일웅;35;0;공기업정책학과 재학생만 수강 가능;
전필;공기업정책학과;석사;920.620;101;경제분석;3;수(1-3);57-1-421;김상헌;35;0;공기업정책학과 재학생만 수강 가능;
전선;행정대학원;석사;920.621;;행정법;3;수(8-3);57-1-422;;30;0;;
전선;행정대학원;석사;920.625;001;계량분석;3;화(8-3);57-1-B204;이석원;40;0;;
전선;행정대학원;석사;920.625;002;계량분석;3;수(11-3);57-1-321;고길곤;45;0;GMPA 수업;
전선;행정대학원;석사;920.625;003;계량분석;3;목(11-3);57-1-422;김봉환;45;0;;
전선;행정대학원;석사;920.651;001;조사방법론;3;수(5-3);57-1-422;엄석진;40;0;;
전선;행정대학원;석사;920.651;002;조사방법론;3;월(11-3);57-1-321;박정훈;40;0;;
전선;공기업정책학과;석사;920.651;100;조사방법론;3;화(1-3);57-1-114;박정훈;36;0;;
전선;공기업정책학과;석사;920.651;101;조사방법론;3;화(1-3);57-1-421;정광호;36;0;;
전선;행정대학원;석사;920.658;;정책이론;3;토(2-3);57-1-421;정광호;45;0;;
전선;행정대학원;박사;920.701;;연구방법론;3;화(8-3);57-1-205;김병섭;20;0;;
전선;행정대학원;박사;920.703;002;특강;3;목(5-3);57-1-321;권일웅;30;0;;
전선;행정대학원;박사;920.703;003;특강;3;목(11-3);57-1-322;권일웅;20;0;;
전선;행정대학원;박사;920.703;004;특강;3;월(8-3);57-1-321;구민교;50;0;;
전선;행정대학원;박사;920.703;006;특강;3;수(8-3);57-1-207;노경수;12;0;;
전선;행정대학원;박사;920.703;007;특강;3;목(8-3);57-1-322;김봉환;30;0;;
전선;행정대학원;박사;920.703;008;특강;3;화(1-3);57-1-322;엄종식;40;0;;
전선;행정대학원;박사;920.703;009;특강;3;토(6-3);57-1-206;;20;0;;
전선;공기업정책학과;석사;920.703;101;특강;3;수(8-3);57-1-114;이승종;18;0;;
전선;공기업정책학과;석사;920.703;102;특강;3;월(8-3);57-1-114;박상인;18;0;공기업정책학과생만 수강 가능;
전선;공기업정책학과;박사;920.703;103;특강;3;목(8-3);57-1-321;권혁주;30;0;;
전선;행정대학원;박사;920.739;;고급계량연구 1;3;화(5-3);57-1-421;박상인;20;0;;
전선;행정대학원;박사;920.803;001;대학원논문연구;3;화(5-3);57-1-206;김병섭;4;0;;
전선;행정대학원;박사;920.803;002;대학원논문연구;3;화(11-3);57-1-B104;정용덕;4;0;;
전선;행정대학원;박사;920.803;003;대학원논문연구;3;화(5-3);57-1-207;최병선;4;0;;
전선;행정대학원;박사;920.803;004;대학원논문연구;3;수(11-3);57-1-B103;노경수;4;0;;
