2010/1/200;사회과학대학;
2013-01-19 20:52:49
classification;department;academic_year;course_number;lecture_number;course_title;credit;class_time;location;instructor;quota;enrollment;remark;category
교양;정치학과;1학년;005.001;001;정치학개론;3;화(1.5-3);016-105;김성연;40;36;;normal_society
교양;정치학과;1학년;005.001;003;정치학개론;3;수(1.5-3);016-236;윤광일;40;15;;normal_society
교양;경제학부;1학년;005.004;001;경제학개론;3;월(6-3);43-1-201;허준석;200;167;;normal_society
교양;경제학부;1학년;005.004;002;경제학개론;3;목(7.5-3);43-1-201;김형진;200;212;;normal_society
교양;인류학과;1학년;005.009;01;인류학개론;3;월(9-1.5)/수(9-1.5);016-214/016-214;진필수;80;9;;normal_society
교양;인류학과;1학년;005.009;02;인류학개론;3;금(2-3);016-214;정채성;80;80;;normal_society
교양;인류학과;1학년;005.009;03;인류학개론;3;금(5-3);016-236;정은주;80;40;;normal_society
교양;심리학과;1학년;005.010;001;심리학개론;3;화(1.5-1.5)/목(1.5-1.5);016-214/016-214;이종택;100;83;;normal_society
교양;심리학과;1학년;005.010;002;심리학개론;3;화(3-1.5)/목(3-1.5);016-214/016-214;이종택;100;92;;normal_society
교양;심리학과;1학년;005.010;003;심리학개론;3;월(4.5-1.5)/수(4.5-1.5);016-110/016-110;박형생;100;96;;normal_society
교양;심리학과;1학년;005.010;004;심리학개론;3;월(6-3);083-404;박혜연;100;83;;normal_society
교양;심리학과;1학년;005.010;005;심리학개론;3;금(1.5-3);016-110;박형생;100;110;;normal_society
교양;심리학과;2학년;005.011;001;인간관계의 심리학;3;화(7.5-3);016-110;박선영;100;90;;normal_society
교양;심리학과;2학년;005.011;002;인간관계의 심리학;3;금(4-3);083-506;임선영;100;106;;normal_society
교양;심리학과;2학년;005.011;003;인간관계의 심리학;3;금(1-3);083-604;하승수;100;112;;normal_society
교양;심리학과;2학년;005.011;004;인간관계의 심리학;3;목(7.5-3);016-110;김지영;100;96;;normal_society
교양;지리학과;1학년;005.017A;;지리학개론;3;월(5-1.5)/수(5-1.5);016-217/016-217;김용창;70;12;;normal_society
교양;지리학과;1학년;005.018B;;국토론;3;금(7-3);016-216;이현주;70;12;;normal_society
교양;언론정보학과;1학년;005.023A;001;미디어와 현대사회;3;월(3-1.5)/수(3-1.5);016-110/016-110;홍종윤;120;117;언론정보학과 수강불허;normal_society
교양;언론정보학과;2학년;005.023A;002;미디어와 현대사회;3;화(4.5-1.5)/목(4.5-1.5);016-105/016-105;곽현자;120;33;언론정보학과 수강불허;normal_society
교양;사회학과;1학년;005.043;;사회학의 이해;3;월(6.5-3);016-217;남은영;60;21;;normal_society
교양;언론정보학과;1학년;005.045;001;도서관정보검색;2;금(3-2);083-501;조명희;60;49;;normal_society
교양;언론정보학과;2학년;005.045;031;도서관정보검색;2;금(6-2);083-501;조명희;60;52;;normal_society
교양;사회복지학과;1학년;005.052A;;현대사회와 사회복지;3;월(1-3);016-237;전학석;80;12;;normal_society
교양;언론정보학과;1학년;005.055;001;정보다루기;3;수(7-3);083-404;이중식;100;53;네이버 공동강의;normal_society
교양;협동과정  여성학전공;1학년;005.057;;페미니즘의 이해;3;화(7.5-1.5)/목(7.5-1.5);016-226/016-226;배은경;60;29;;normal_society
교양;경제학부;1학년;025.006;001;인간생활과 경제;3;화(1.5-1.5)/목(1.5-1.5);083-505/083-505;이지순;150;128;;core_society
교양;경제학부;1학년;025.006;002;인간생활과 경제;3;월(3-1.5)/수(3-1.5);083-404/083-404;정기준;100;63;;core_society
교양;경제학부;1학년;025.006;003;인간생활과 경제;3;금(6-3);083-604;김신행;100;83;;core_society
교양;사회복지학과;1학년;025.008;;인간생활과 사회복지;3;월(6-1.5)/수(6-1.5);016-237/016-237;조흥식;80;18;;core_society
교양;심리학과;1학년;025.009;;마음의 탐구;3;월(3-1.5)/수(3-1.5);083-505/083-505;김정오;180;187;;core_society
교양;외교학과;1학년;025.011;;국제관계의 역사적 이해;3;월(6-1.5)/수(6-1.5);083-506/083-506;박상섭;150;44;;core_society
교양;인류학과;1학년;025.012;;인간과 문화;3;화(6-1.5)/목(6-1.5);083-505/083-505;김광억;200;72;;core_society
교양;정치학과;1학년;025.013;;현대정치의 이해;3;월(7.5-3);016-236;임혜란;60;46;;core_society
교양;지리학과;1학년;025.014A;;세계와 지역의 환경문제;3;화(1.5-1.5)/목(1.5-1.5);016-106/016-106;유근배;70;38;;core_society
교양;경제학부;1학년;025.017;;현대경제의 이해;3;월(7.5-1.5)/수(7.5-1.5);083-305/083-305;김소영;170;192;;core_society
교양;심리학과;1학년;025.019;;현대사회와 심리;3;금(5-3);083-305;최인철;200;228;;core_society
교양;정치학과;1학년;025.026A;;한국정치의 분석과 이해;3;화(4.5-1.5)/목(4.5-1.5);083-305/083-305;이정복;200;186;;core_society
교양;외교학과;1학년;025.038;;현대한국인의 탄생;3;월(7.5-1.5)/수(7.5-1.5);016-106/016-106;최정운;60;4;;core_society
전선;정치학과;1학년;200.103;001;정치학원론;3;화(3-1.5)/목(3-1.5);016-217/016-217;김세균;120;70;;
전선;정치학과;1학년;200.103;002;정치학원론;3;화(7.5-1.5)/목(7.5-1.5);083-505/083-505;권형기;180;107;;
전선;외교학과;1학년;200.104;;국제정치학개론;3;월(6-1.5)/수(6-1.5);083-305/083-305;신욱희;200;45;;
전선;경제학부;1학년;200.105;001;경제원론 1;3;월(6-1.5)/수(6-1.5);016-214/016-214;김완진;120;115;사회대1학년만수강가능;
전선;경제학부;1학년;200.105;002;경제원론 1;3;화(4.5-1.5)/목(4.5-1.5);083-505/083-505;이인호;200;170;사회대1학년만수강가능;
전선;경제학부;1학년;200.105;003;경제원론 1;3;월(7.5-1.5)/수(7.5-1.5);083-402/083-402;Xifang Sun;40;38;사회대1학년만수강가능(강의계획서및학부홈페이지공지반드시참조);
전선;경제학부;1학년;200.105;031;경제원론 1;3;화(7.5-1.5)/목(7.5-1.5);083-404/083-404;김대일;120;104;;
전선;경제학부;1학년;200.106;;경제원론 2;3;목(6-3);43-1-101;강영삼;120;69;;
전선;사회학과;1학년;200.107;001;현대사회와 사회학;3;월(3-1.5)/수(3-1.5);083-604/083-604;송호근;100;108;사회대 1학년 학생들만 수강가능;
전선;사회학과;2학년;200.107;002;현대사회와 사회학;3;화(7.5-1.5)/목(7.5-1.5);016-217/016-217;박명규;60;41;;
전선;인류학과;1학년;200.108;;인류학의 이해;3;화(4.5-1.5)/목(4.5-1.5);016-236/016-236;황익주;80;49;;
전선;심리학과;1학년;200.109;;심리학: 인간의 이해;3;월(4.5-1.5)/수(4.5-1.5);083-305/083-305;최진영;200;181;;
전선;지리학과;1학년;200.111;;지리학입문;3;화(4.5-1.5)/목(4.5-1.5);016-237/016-237;손정렬;70;42;;
전선;언론정보학과;1학년;200.113A;;커뮤니케이션의 이해;3;화(3-1.5)/목(3-1.5);016-110/016-110;윤석민;120;101;;
전선;사회복지학과;1학년;200.114;;복지국가의 사회과학적 이해;3;화(5-1.5)/목(5-1.5);083-404/083-404;강상경;100;66;전임교수3인팀티칭;
전필;정치학과;2학년;201.202;;비교정치론;3;월(7.5-1.5)/수(7.5-1.5);083-604/083-604;박찬욱;120;107;;
전선;정치학과;2학년;201.203;;서양정치사상 1;3;월(1.5-1.5)/수(1.5-1.5);083-404/083-404;유홍림;120;111;;
전선;정치학과;2학년;201.207;;일본정치론;3;월(6-1.5)/수(6-1.5);016-236/016-236;장달중;80;48;;
전선;정치학과;2학년;201.210;;행정학서론;3;목(6-3);057-101;임도빈;120;43;;
전선;정치학과;2학년;201.214A;;한국정치사입문;3;목(1.5-3);058-109;김영명;50;53;;
전필;정치학과;3학년;201.301;;정치학연구방법론;3;월(4.5-3);016-104;한정훈;40;45;;
전선;정치학과;3학년;201.308;;중국정치론;3;금(5-3);016-217;이태환;60;16;;
전선;정치학과;3학년;201.311;;근대정치사상;3;화(1.5-3);016-215;김용찬;30;13;;
전선;정치학과;3학년;201.314;;행정조직론;3;목(7.5-3);016-105;김병섭;40;21;;
전선;정치학과;3학년;201.323;;미국정치론;3;월(6-1.5)/수(6-1.5);016-106/016-106;백창재;50;41;;
전선;정치학과;3학년;201.325;;공공선택이론;3;화(6-1.5)/목(6-1.5);016-105/016-105;황수익;50;39;;
전선;정치학과;석박사;201.507A;;선거연구;3;목(6-3);016-644;박찬욱;10;8;;
전선;정치학과;석박사;201.509A;;정치사회이론;3;화(1.5-3);016-644;권형기;10;4;;
전선;정치학과;석박사;201.514;;비교정치연구;3;수(1.5-3);016-644;장달중;10;10;;
전선;정치학과;석박사;201.518;;동아시아정치경제;3;수(6-3);083-603;임혜란;10;12;;
전선;정치학과;석박사;201.601;;정치학방법론;3;금(6-3);016-237;박원호;20;16;;
전선;정치학과;석박사;201.607;;한국정치연구;3;금(6-3);016-105;강원택;10;2;;
전선;정치학과;석박사;201.619A;;근대-탈근대국제관계;3;월(1.5-3);016-644;백창재;10;9;;
전선;정치학과;석박사;201.622;;현대정치학연습;3;화(6-3);016-M203;안청시;10;6;;
전선;정치학과;석박사;201.631;;고대서양정치사상;3;월(6-3);016-644;유홍림;10;11;;
전선;정치학과;석박사;201.632A;;근대변혁이론;3;화(6-3);016-644;김세균;10;2;;
전선;정치학과;석박사;201.636;;러시아정치연구;3;금(2-3);016-644;정재원;10;4;;
전선;정치학과;석박사;201.638;;근대서양정치사상;3;수(6-3);016-644;김용찬;10;5;;
;정치학과;석박사;201.803;001;대학원논문연구;3;;;장달중;10;3;;
;정치학과;석박사;201.803;002;대학원논문연구;3;;;김세균;10;1;;
;정치학과;석박사;201.803;003;대학원논문연구;3;;;박찬욱;10;3;;
;정치학과;석박사;201.803;004;대학원논문연구;3;;;백창재;10;2;;
;정치학과;석박사;201.803;005;대학원논문연구;3;;;유홍림;10;2;;
;정치학과;석박사;201.803;006;대학원논문연구;3;;;임혜란;10;3;;
;정치학과;석박사;201.803;007;대학원논문연구;3;;;임경훈;10;1;;
;정치학과;석박사;201.803;008;대학원논문연구;3;;;김용찬;10;1;;
;정치학과;석박사;201.803;009;대학원논문연구;3;;;권형기;10;2;;
전선;외교학과;2학년;202.211;;국제관계사개설;3;화(7.5-1.5)/목(7.5-1.5);083-604/083-604;전재성;125;126;;
전선;외교학과;2학년;202.214;;중국외교정책론;3;월(1.5-1.5)/수(1.5-1.5);016-106/016-106;정재호;60;57;;
전선;외교학과;3학년;202.302;;국제정치이론;3;금(4.5-3);016-110;하영선;80;43;;
전선;외교학과;3학년;202.318A;;국제정치경제론;3;화(4.5-1.5)/목(4.5-1.5);083-506/083-506;윤영관;120;56;;
전선;외교학과;3학년;202.321A;;유럽지역연구: 유럽연합과 서유럽;3;목(1.5-3);016-226;이옥연;40;10;;
전선;외교학과;3학년;202.335A;;미국 정책결정과정의 이해;3;금(1.5-3);083-602;김성연;40;22;;
전선;외교학과;3학년;202.337;;한국의 국제정치사상연구;3;화(1.5-3);016-104;최정운;40;3;;
전선;외교학과;3학년;202.338A;;러시아 국제관계론;3;수(4.5-3);016-226;신범식;40;5;;
전선;외교학과;3학년;202.341;;일본과 국제관계;3;월(9-1.5)/수(9-1.5);016-107/016-107;장인성;40;5;;
전필;외교학과;4학년;202.420;;국제정치연습;3;목(9-3);016-237;전재성;60;39;;
전선;외교학과;4학년;202.425;;한반도와 국제정치;3;금(7.5-3);016-110;이상현;80;26;;
전선;외교학과;석박사;202.501;;국제정치학방법론;3;월(6-3);016-643;정재호;15;15;;
전선;외교학과;석박사;202.508A;;국제정치경제연구;3;금(1-3);016-643;윤영관;15;12;;
전선;외교학과;석박사;202.510A;;비교국제사회연구;3;화(6-3);016-643;박상섭;15;5;;
전선;외교학과;석박사;202.512A;;동북아국제관계론;3;화(1-3);016-643;신욱희;15;15;;
전선;외교학과;석박사;202.513;;연방주의비교연구;3;목(6-3);016-643;이옥연;15;3;;
