2012/2/200;사회과학대학;
2013-01-19 23:04:00
classification;department;academic_year;course_number;lecture_number;course_title;credit;class_time;location;instructor;quota;enrollment;remark;category
교양;정치외교학부;1학년;005.001;001;정치학개론;3;금(6-3);016-106;박상영;50;26;;normal_society
교양;정치외교학부;1학년;005.001;002;정치학개론;3;화(1.5-3);016-216;임상헌;50;14;;normal_society
교양;정치외교학부;1학년;005.001;003;정치학개론;3;화(4.5-1.5)/목(4.5-1.5);016-217/016-217;이상신;50;35;;normal_society
교양;정치외교학부;1학년;005.003;001;국제정치학입문;3;월(3-1.5)/수(3-1.5);083-602/083-602;설인효;80;34;;normal_society
교양;정치외교학부;1학년;005.003;002;국제정치학입문;3;화(1.5-1.5)/목(1.5-1.5);016-215/016-215;정성철;80;16;;normal_society
교양;경제학부;1학년;005.004;001;경제학개론;3;월(6-1.5)/수(6-1.5);026-108/026-108;강창민;250;226;;normal_society
교양;경제학부;1학년;005.004;002;경제학개론;3;목(6-3);026-108;정상준;250;177;;normal_society
교양;인류학과;1학년;005.009;001;인류학개론;3;월(3-1.5)/수(3-1.5);016-217/016-217;정은주;60;12;;normal_society
교양;인류학과;1학년;005.009;002;인류학개론;3;화(7.5-1.5)/목(7.5-1.5);016-236/016-236;홍서연;60;13;;normal_society
교양;심리학과;1학년;005.010;001;심리학개론;3;월(7.5-3);220-203;최종안;100;103;;normal_society
교양;심리학과;1학년;005.010;002;심리학개론;3;수(7.5-3);016-110;박형생;100;99;;normal_society
교양;심리학과;1학년;005.010;003;심리학개론;3;월(4.5-1.5)/수(4.5-1.5);083-505/083-505;박형생;100;118;;normal_society
교양;심리학과;1학년;005.010;004;심리학개론;3;금(4.5-3);016-110;김수안;100;102;;normal_society
교양;심리학과;1학년;005.010;005;심리학개론;3;화(1.5-3);016-214;이종택;100;69;;normal_society
교양;심리학과;1학년;005.010;007;심리학개론;3;목(7.5-3);016-214;김경화;100;53;;normal_society
교양;심리학과;2학년;005.011;001;인간관계의 심리학;3;금(1.5-3);083-404;김기환;100;94;;normal_society
교양;심리학과;2학년;005.011;002;인간관계의 심리학;3;월(7.5-3);016-110;정지현;100;78;;normal_society
교양;심리학과;2학년;005.011;003;인간관계의 심리학;3;목(7.5-3);083-604;박선영;100;91;;normal_society
교양;심리학과;2학년;005.011;004;인간관계의 심리학;3;화(7.5-3);083-604;신우승;100;83;;normal_society
교양;지리학과;1학년;005.018B;;국토론;3;금(6-3);083-402;임영훈;60;10;;normal_society
교양;언론정보학과;1학년;005.023A;001;미디어와 현대사회;3;월(3-1.5)/수(3-1.5);016-214/016-214;곽정래;120;83;언론정보학과 학생 수강불허;normal_society
교양;언론정보학과;2학년;005.023A;002;미디어와 현대사회;3;화(7.5-1.5)/목(7.5-1.5);083-505/083-505;김옥태;120;22;언론정보학과 학생 수강불허;normal_society
교양;언론정보학과;1학년;005.045;001;도서관정보검색;2;금(3-2);083-401;조명희;60;43;;normal_society
교양;언론정보학과;1학년;005.045;031;도서관정보검색;2;금(6-2);083-401;조명희;60;40;;normal_society
교양;사회복지학과;2학년;005.052A;;현대사회와 사회복지;3;월(6-3);016-105;김수영;80;10;;normal_society
교양;경제학부;1학년;025.006;001;인간생활과 경제;3;월(7.5-1.5)/수(7.5-1.5);083-604/083-604;김인준;100;83;;core_society
교양;경제학부;1학년;025.006;002;인간생활과 경제;3;월(6-1.5)/수(6-1.5);016-214/016-214;이준구;100;84;;core_society
교양;경제학부;1학년;025.006;003;인간생활과 경제;3;화(1.5-1.5)/목(1.5-1.5);083-404/083-404;이영훈;60;46;;core_society
교양;경제학부;1학년;025.006;004;인간생활과 경제;3;월(3-1.5)/수(3-1.5);016-236/016-236;김완진;60;26;;core_society
교양;사회학과;1학년;025.007;;인권, NGO, 세계시민사회;3;목(4.5-3);083-502;한상진;60;48;;core_society
교양;심리학과;1학년;025.009;;마음의 탐구;3;수(6-3);083-305;김정오;180;154;;core_society
교양;정치외교학부;1학년;025.011;;국제관계의 역사적 이해;3;월(6-1.5)/수(6-1.5);083-501/083-501;박상섭;80;22;;core_society
교양;인류학과;1학년;025.012;;인간과 문화;3;월(7.5-1.5)/수(7.5-1.5);083-506/083-506;전경수;120;12;;core_society
교양;정치외교학부;1학년;025.013;;현대정치의 이해;3;수(6-3);016-217;임혜란;60;42;;core_society
교양;지리학과;1학년;025.014A;;세계와 지역의 환경문제;3;월(1.5-1.5)/수(1.5-1.5);016-217/016-217;유근배;60;8;;core_society
교양;정치외교학부;1학년;025.016A;;정치의 사상적 기초;3;목(5-3);083-201;김세균;60;11;;core_society
교양;경제학부;1학년;025.017;;현대경제의 이해;3;화(6-3);016-237;김세직;60;38;;core_society
교양;심리학과;1학년;025.019;;현대사회와 심리;3;금(5-3);083-305;최인철;200;228;;core_society
교양;사회복지학과;1학년;025.020;;복지국가의 이해;3;화(6-1.5)/목(6-1.5);083-604/083-604;안상훈;100;21;;core_society
교양;정치외교학부;1학년;025.026A;;한국정치의 분석과 이해;3;화(4.5-1.5)/목(4.5-1.5);083-305/083-305;이정복;200;202;;core_society
전필;정치외교학부;1학년;200.103;001;정치학원론;3;화(3-1.5)/목(3-1.5);016-110/016-110;김의영;80;98;정치학전공 홈페이지에서 "초안지정책" 참고;
전필;정치외교학부;1학년;200.103;002;정치학원론;3;월(6-1.5)/수(6-1.5);43-1-301/43-1-301;권형기;80;66;정치학전공 홈페이지에서 "초안지정책" 참고;
전필;정치외교학부;1학년;200.104;;국제정치학개론;3;화(3-1.5)/목(3-1.5);083-506/083-506;윤영관;200;116;;
전선;경제학부;1학년;200.105;001;경제원론 1;3;월(1.5-1.5)/수(1.5-1.5);016-214/016-214;안동현;120;116;;
전선;경제학부;1학년;200.105;002;경제원론 1;3;월(1.5-3);083-402;박지형;50;34;;
전선;경제학부;1학년;200.105;003;경제원론 1;3;화(9-1.5)/목(9-1.5);083-404/083-404;김석호;120;108;;
전선;경제학부;1학년;200.106;001;경제원론 2;3;화(3-1.5)/목(3-1.5);016-106/016-106;이준구;120;10;;
전선;경제학부;1학년;200.106;002;경제원론 2;3;월(1.5-1.5)/수(1.5-1.5);016-110/016-110;윤택;120;37;;
전선;경제학부;1학년;200.106;003;경제원론 2;3;화(9-1.5)/목(9-1.5);083-506/083-506;김병연;120;88;;
전선;경제학부;1학년;200.106;004;경제원론 2;3;월(1.5-1.5)/수(1.5-1.5);083-506/083-506;김영식;200;73;;
전선;사회학과;1학년;200.107;001;현대사회와 사회학;3;화(3-1.5)/목(3-1.5);083-404/083-404;장덕진;100;79;사회대 1학년 학생들만 수강 가능;
전선;사회학과;1학년;200.107;002;현대사회와 사회학;3;화(6-1.5)/목(6-1.5);016-217/016-217;김홍중;60;36;전 학년 수강 가능(1학년 학생은 학점상 불이익 없음);
전선;인류학과;1학년;200.108;;인류학의 이해;3;월(9-1.5)/수(9-1.5);016-214/016-214;권숙인;60;57;;
전선;심리학과;1학년;200.109;;심리학: 인간의 이해;3;월(4.5-1.5)/수(4.5-1.5);083-305/083-305;고성룡;200;175;;
