2011/2/200;사회과학대학;
2013-01-19 20:55:01
classification;department;academic_year;course_number;lecture_number;course_title;credit;class_time;location;instructor;quota;enrollment;remark;category
교양;정치외교학부;1학년;005.001;001;정치학개론;3;월(3-1.5)/수(3-1.5);016-106/016-106;기유정;50;21;;normal_society
교양;정치외교학부;1학년;005.001;002;정치학개론;3;화(1.5-1.5)/목(1.5-1.5);016-106/016-106;김구현;50;14;;normal_society
교양;정치외교학부;1학년;005.001;003;정치학개론;3;금(1.5-3);083-402;신철희;50;19;;normal_society
교양;정치외교학부;1학년;005.003;001;국제정치학입문;3;월(6-3);220-203;김종법;80;36;;normal_society
교양;정치외교학부;1학년;005.003;002;국제정치학입문;3;화(6-3);220-203;문병철;80;43;;normal_society
교양;경제학부;1학년;005.004;001;경제학개론;3;월(6-1.5)/수(6-1.5);028-101/028-101;강창민;250;223;;normal_society
교양;경제학부;1학년;005.004;002;경제학개론;3;목(2-3);028-101;정상준;250;163;;normal_society
교양;인류학과;1학년;005.009;001;인류학개론;3;금(2-3);016-110;안승택;80;32;;normal_society
교양;인류학과;1학년;005.009;002;인류학개론;3;금(6-3);016-110;이현정;80;24;;normal_society
교양;심리학과;1학년;005.010;001;심리학개론;3;월(1.5-1.5)/수(1.5-1.5);016-110/016-110;김수안;100;97;;normal_society
교양;심리학과;1학년;005.010;002;심리학개론;3;화(7.5-1.5)/목(7.5-1.5);083-506/083-506;박형생;100;104;;normal_society
교양;심리학과;1학년;005.010;003;심리학개론;3;수(7.5-3);016-110;박형생;100;81;;normal_society
교양;심리학과;1학년;005.010;004;심리학개론;3;화(1.5-1.5)/목(1.5-1.5);220-203/220-203;이종택;100;86;;normal_society
교양;심리학과;1학년;005.010;005;심리학개론;3;화(3-1.5)/목(3-1.5);220-203/220-203;이종택;100;93;;normal_society
교양;심리학과;2학년;005.011;001;인간관계의 심리학;3;금(1.5-3);016-214;김기환;100;99;;normal_society
교양;심리학과;2학년;005.011;002;인간관계의 심리학;3;월(6-1.5)/수(6-1.5);016-214/016-214;정지현;100;77;;normal_society
교양;심리학과;2학년;005.011;003;인간관계의 심리학;3;목(7.5-3);016-110;박선영;100;98;;normal_society
교양;심리학과;2학년;005.011;004;인간관계의 심리학;3;화(7.5-3);016-110;신우승;100;71;;normal_society
교양;지리학과;1학년;005.018B;;국토론;3;금(6-3);016-217;임영훈;60;13;;normal_society
교양;언론정보학과;1학년;005.023A;001;미디어와 현대사회;3;월(3-1.5)/수(3-1.5);083-404/083-404;곽정래;120;101;언론정보학과 학생 수강불허;normal_society
교양;언론정보학과;2학년;005.023A;002;미디어와 현대사회;3;화(3-1.5)/목(3-1.5);016-110/016-110;김성중;120;84;언론정보학과 학생 수강불허;normal_society
교양;사회학과;1학년;005.043;;사회학의 이해;3;화(6-1.5)/목(6-1.5);016-217/016-217;이재열;60;37;;normal_society
교양;사회학과;1학년;005.044A;;한국인과 한국사회;3;월(3-1.5)/수(3-1.5);016-214/016-214;장경섭;80;61;;normal_society
교양;언론정보학과;1학년;005.045;001;도서관정보검색;2;금(3-2);083-401;조명희;60;38;;normal_society
교양;언론정보학과;1학년;005.045;031;도서관정보검색;2;금(6-2);083-501;조명희;60;42;;normal_society
교양;언론정보학과;1학년;005.055;;정보다루기;3;수(7.5-3);016-107;김동현;80;16;;normal_society
교양;경제학부;1학년;025.006;001;인간생활과 경제;3;화(3-1.5)/목(3-1.5);083-604/083-604;이준구;100;98;;core_society
교양;경제학부;1학년;025.006;002;인간생활과 경제;3;화(1.5-1.5)/목(1.5-1.5);016-236/016-236;이영훈;60;50;;core_society
교양;경제학부;1학년;025.006;003;인간생활과 경제;3;월(6-1.5)/수(6-1.5);016-104/016-104;김완진;60;20;;core_society
교양;사회학과;1학년;025.007;;인권, NGO, 세계시민사회;3;화(3-1.5)/목(3-1.5);083-502/083-502;정진성;60;31;;core_society
교양;사회복지학과;1학년;025.008A;;행복한 삶과 사회복지;3;화(6-3);083-401;조흥식;60;16;;core_society
교양;심리학과;1학년;025.009;;마음의 탐구;3;수(6-3);083-506;김정오;180;166;;core_society
교양;인류학과;1학년;025.012;;인간과 문화;3;화(3-1.5)/목(3-1.5);083-505/083-505;김광억;150;45;;core_society
교양;정치외교학부;1학년;025.013;;현대정치의 이해;3;목(6-3);083-404;안청시;120;18;;core_society
교양;지리학과;1학년;025.014A;;세계와 지역의 환경문제;3;월(1.5-1.5)/수(1.5-1.5);016-217/016-217;유근배;60;19;;core_society
교양;정치외교학부;1학년;025.016A;;정치의 사상적 기초;3;화(7.5-1.5)/목(7.5-1.5);016-214/016-214;김세균;120;9;;core_society
교양;경제학부;1학년;025.017;;현대경제의 이해;3;화(6-3);083-604;이근;120;52;;core_society
교양;심리학과;1학년;025.019;;현대사회와 심리;3;금(5-3);083-305;최인철;200;220;;core_society
교양;사회복지학과;1학년;025.020;;복지국가의 이해;3;목(6-3);083-401;안상훈;60;26;;core_society
교양;정치외교학부;1학년;025.026A;;한국정치의 분석과 이해;3;화(4.5-1.5)/목(4.5-1.5);083-305/083-305;이정복;200;171;;core_society
교양;정치외교학부;1학년;025.038;;현대한국인의 탄생;3;월(7.5-1.5)/수(7.5-1.5);016-104/016-104;최정운;80;11;;core_society
전필;정치외교학부;1학년;200.103;001;정치학원론;3;월(7.5-1.5)/수(7.5-1.5);083-604/083-604;박찬욱;80;60;;
전필;정치외교학부;1학년;200.103;002;정치학원론;3;화(3-1.5)/목(3-1.5);016-214/016-214;김의영;80;107;;
전선;정치외교학부;1학년;200.104;;국제정치학개론;3;월(3-1.5)/수(3-1.5);083-305/083-305;윤영관;200;159;;
전선;경제학부;1학년;200.105;001;경제원론 1;3;월(1.5-1.5)/수(1.5-1.5);083-604/083-604;안동현;120;89;사회대1학년만 수강가능;
전선;경제학부;1학년;200.105;002;경제원론 1;3;화(6-3);083-502;박지형;40;36;사회대1학년만 수강가능;
전선;경제학부;1학년;200.105;031;경제원론 1;3;월(9-1.5)/수(9-1.5);083-305/083-305;김형진;200;153;;
전선;경제학부;1학년;200.106;001;경제원론 2;3;월(6-1.5)/수(6-1.5);083-604/083-604;이준구;120;92;;
전선;경제학부;1학년;200.106;002;경제원론 2;3;화(1.5-1.5)/목(1.5-1.5);083-404/083-404;윤택;180;55;;
전선;경제학부;1학년;200.106;003;경제원론 2;3;월(1.5-1.5)/수(1.5-1.5);016-106/016-106;김영식;200;13;;
전선;경제학부;1학년;200.106;031;경제원론 2;3;화(6-1.5)/목(6-1.5);016-214/016-214;김석호;100;43;;
전선;사회학과;1학년;200.107;001;현대사회와 사회학;3;월(4.5-1.5)/수(4.5-1.5);016-105/016-105;정근식;100;9;사회대 1학년생만 수강 가능;
전선;사회학과;1학년;200.107;002;현대사회와 사회학;3;화(6-1.5)/목(6-1.5);016-237/016-237;김홍중;60;42;전 학년 수강 가능(1학년 학생은 학점상 불이익 없음);
전선;인류학과;1학년;200.108;;인류학의 이해;3;화(7.5-1.5)/목(7.5-1.5);016-236/016-236;황익주;80;29;;
전선;심리학과;1학년;200.109;;심리학: 인간의 이해;3;월(4.5-1.5)/수(4.5-1.5);083-305/083-305;최진영;200;205;;
전선;지리학과;1학년;200.111;;지리학입문;3;화(1.5-1.5)/목(1.5-1.5);016-237/016-237;박정재;70;66;;
전선;언론정보학과;1학년;200.113A;;커뮤니케이션의 이해;3;월(4.5-1.5)/수(4.5-1.5);083-604/083-604;이준웅;80;100;;
전선;사회복지학과;1학년;200.114;;복지국가의 사회과학적 이해;3;화(4.5-1.5)/목(4.5-1.5);083-604/083-604;홍백의;80;28;전임교수3인팀티칭;
전선;연계전공 유럽지역학;4학년;2021.401;;유럽지역통합이론;3;화(1.5-3);016-226;Stefan Niederhafner;30;6;;
전필;사회학과;2학년;205.201;;사회학사;3;목(2-3);016-217;박명규;60;65;;
전필;사회학과;2학년;205.202;;사회통계;3;월(3-1.5)/수(3-1.5);016-105/016-105;한신갑;60;41;;
전선;사회학과;2학년;205.210A;;사회계층과 불평등;3;월(6-3);016-215;홍두승;40;28;;
전선;사회학과;3학년;205.303;;한국사회사;3;목(7.5-3);016-216;정일균;40;31;;
전선;사회학과;3학년;205.312B;;세계화와 사회발전;3;화(2-3);016-105;임현진;40;43;;
전선;사회학과;3학년;205.334;;정보사회와 사이버사회;3;월(2-3);016-215;구자혁;40;15;;
전선;사회학과;4학년;205.403;001;사회학특강;3;화(2-3);083-602;송호근;40;4;;
전선;사회학과;4학년;205.403;002;사회학특강;3;화(7.5-3);016-215;장덕진;40;26;;
전선;사회학과;4학년;205.419A;;인구변동과 고령화사회;3;목(8-3);016-215;박경숙;40;24;;
전선;사회학과;4학년;205.423;;과학기술과 사회;3;수(2-3);016-216;서이종;40;24;;
전선;사회학과;4학년;205.427;;건강과 질병의 사회학;3;수(5-3);221-202;조병희;60;40;;
전선;사회학과;석박사;205.606B;;세계화와 사회발전연구;3;목(8-3);016-427;임현진;40;5;;
전선;사회학과;석박사;205.641;;사회사상사연구;3;화(5-3);016-427;정일균;40;3;;
전선;사회학과;석박사;205.649;;환경사회학연구;3;수(8-3);016-216;구도완;40;28;;
전선;사회학과;석박사;205.650A;;군과 사회연구;3;금(2-3);016-427;조창진;40;2;;
전선;사회학과;석박사;205.659;;몸의 사회학연구;3;목(2-3);016-105;하정옥;40;8;;
전선;사회학과;석박사;205.666;;사회학특수연구;3;수(8-3);016-427;한신갑;40;7;;
전선;사회학과;석박사;205.714;;사회학이론연구;3;화(2-3);016-427;김홍중;40;18;;
전선;사회학과;석박사;205.719A;;사회발전과 사회의 질 연구;3;수(5-3);016-427;장덕진;40;7;;
전선;사회학과;석박사;205.730;;사회학연습;3;수(2-3);016-427;송호근;40;9;;
전선;사회학과;석박사;205.752;;문화사회학연구;3;월(8-3);016-427;정근식;40;9;;
전선;사회학과;석박사;205.759;;사회계층연구;3;목(5-3);016-427;홍두승;40;6;;
전선;사회학과;석박사;205.764;;사회학방법론연습;3;월(5-3);016-427;최슬기;40;24;;
전선;사회학과;석박사;205.768;;인권사회학연구;3;화(8-3);016-427;정진성;40;7;;
전선;사회학과;석박사;205.776;;빈곤과 불평등;3;월(2-3);016-427;박경숙;40;9;;
;사회학과;석박사;205.803;001;대학원논문연구;3;;;임현진;10;1;;
;사회학과;석박사;205.803;002;대학원논문연구;3;;;홍두승;10;1;;
