2010/1/920;행정대학원;
2013-01-19 20:53:01
classification;department;academic_year;course_number;lecture_number;course_title;credit;class_time;location;instructor;quota;enrollment;remark;category
교양;행정대학원;2학년;005.016;;현대정부와 정책;3;화(5-3);083-501;노화준;60;15;;normal_society
교양;행정대학원;1학년;005.050;;현대사회와 리더십;3;수(7.5-3);43-1-201;김광웅;300;52;;normal_society
교양;행정대학원;1학년;025.015;;현대국가와 행정;3;목(1.5-3);057-101;권혁주;100;36;;core_society
전선;행정대학원;석사;920.611;;행정이론;3;월(1-3);057-105;정용덕;60;41;;
전선;행정대학원;석사;920.620;;경제분석;3;월(11-3);57-1-420;김상헌;47;47;;
전선;행정대학원;석사;920.620;010;경제분석;3;수(1-3);57-1-114;김상헌;66;66;공기업정책학과 수강생만 수강가능 함;
전선;행정대학원;석사;920.621;;행정법;3;수(8-3);57-1-320;홍준형;40;16;;
전선;행정대학원;석사;920.625;001;계량분석;3;화(7-2)/화(9-2);57-1-B204/57-1-B204;이석원;48;42;;
전선;행정대학원;석사;920.625;002;계량분석;3;수(11-2)/수(13-2);57-1-B204/57-1-B204;금현섭;48;45;2부생만 수강가능함;
전선;행정대학원;석사;920.651;;조사방법론;3;화(1-3);057-105;김병섭;75;59;;
전선;행정대학원;석사;920.658;;정책이론;3;화(11-3);57-1-320;Jorg Michael Dostal;40;23;;
전선;행정대학원;석박사;920.703;001;특강;3;수(8-3);57-1-207;노경수;20;7;;
전선;행정대학원;석박사;920.703;002;특강;3;목(1-3);57-1-320;박세일;40;25;;
전선;행정대학원;석박사;920.703;003;특강;3;수(11-3);57-1-421;권혁주;30;35;;
전선;행정대학원;석박사;920.703;004;특강;3;수(5-3);57-1-321;Jorg Michael Dostal;30;11;;
전선;행정대학원;석박사;920.703;005;특강;3;수(1-3);57-1-321;김근중;30;5;;
전선;행정대학원;석박사;920.703;010;특강;3;화(8-3);57-1-114;정홍익;66;12;공기업정책학과 수강생만 수강가능함;
전선;행정대학원;박사;920.739;;고급계량연구 1;3;월(6-2)/월(4-2);57-1-321/57-1-321;김상헌;20;15;;
