2013/1/900;보건대학원;
2013-01-19 20:58:06
classification;department;academic_year;course_number;lecture_number;course_title;credit;class_time;location;instructor;quota;enrollment;remark;category
교양;환경보건학과;1학년;006.045;;환경과 건강;3;금(1-3);222-701;이기영;144;0;(공개강의 촬영);normal_nature
교양;보건학과;1학년;008.065;;건강과 사회;3;화(2-3);221-113;이태진;45;0;;normal_exercise
전필;보건학과;석사;900.504A;001;역학원론 및 실습;3;수(2-4);221-113;정해원;60;0;;
전필;보건학과;석사;900.504A;002;역학원론 및 실습;3;수(10.5-4);221-113;조성일;60;0;;
전선;보건학과;석사;900.508C;002;건강행동이론의 이해와 적용;3;화(10.5-3);221-109;유승현;30;0;;
전선;보건학과;석박사;900.529A;002;보건의료조직론;3;수(10.5-3);221-109;유명순;50;0;;
전선;보건학과;석박사;900.530B;002;보건재정정책과 관리;3;월(10.5-3);221-202;권순만;30;0;;
전선;보건학과;석박사;900.533A;001;방사선보건학;3;목(6-3);220-701;정해원;30;0;;
전선;보건학과;석박사;900.533A;002;방사선보건학;3;목(10.5-3);220-701;정해원;30;0;;
전선;보건학과;석사;900.579A;001;보건통계학개론;3;목(2-4);221-113;이승욱;30;0;;
전선;보건학과;석사;900.579A;002;보건통계학개론;3;목(10.5-4);221-113;이승욱;30;0;;
전필;보건학과;석박사;900.803;001;대학원논문연구;3;;;정효지;30;0;;
전필;환경보건학과;석박사;900.803;002;대학원논문연구;3;;;백도명;30;0;;
전필;보건학과;석박사;900.803;003;대학원논문연구;3;;;성주헌;30;0;;
전필;보건학과;석박사;900.803;004;대학원논문연구;3;;;양봉민;30;0;;
전필;보건학과;석박사;900.803;006;대학원논문연구;3;;;권순만;30;0;;
전필;보건학과;석박사;900.803;007;대학원논문연구;3;;;이승욱;30;0;;
전필;보건학과;석박사;900.803;008;대학원논문연구;3;;;조성일;30;0;;
전필;보건학과;석박사;900.803;009;대학원논문연구;3;;;조병희;30;0;;
전필;보건학과;석박사;900.803;010;대학원논문연구;3;;;정해원;30;0;;
전필;보건학과;석박사;900.803;011;대학원논문연구;3;;;김호;30;0;;
전필;보건학과;석박사;900.803;012;대학원논문연구;3;;;이태진;30;0;;
전필;보건학과;석박사;900.803;014;대학원논문연구;3;;;조영태;30;0;;
전필;보건학과;석박사;900.803;015;대학원논문연구;3;;;김창엽;30;0;;
전필;환경보건학과;석박사;900.803;016;대학원논문연구;3;;;이승묵;30;0;;
전필;환경보건학과;석박사;900.803;018;대학원논문연구;3;;;조경덕;30;0;;
전필;환경보건학과;석박사;900.803;020;대학원논문연구;3;;;최경호;30;0;;
전필;환경보건학과;석박사;900.803;022;대학원논문연구;3;;;고광표;30;0;;
전필;환경보건학과;석박사;900.803;023;대학원논문연구;3;;;윤충식;30;0;;
전필;환경보건학과;석박사;900.803;024;대학원논문연구;3;;;이기영;30;0;;
전필;보건학과;석박사;900.803;025;대학원논문연구;3;;;유승현;30;0;;
전필;환경보건학과;석박사;900.803;026;대학원논문연구;3;;;김성균;30;0;;
전필;보건학과;석박사;900.803;027;대학원논문연구;3;;;김홍수;30;0;;
전필;보건학과;석박사;900.803;028;대학원논문연구;3;;;유명순;30;0;;
전필;환경보건학과;석박사;900.803;029;대학원논문연구;3;;;Naomichi Yamamoto;30;0;;
전필;환경보건학과;박사;901.742;;보건학특론;3;월(5-3);221-202;이기영;30;0;;
전선;보건학과;박사;901.749A;001;보건의료정책의 이론과 이념;3;화(6-3);221-109;김창엽;20;0;;
전선;환경보건학과;석박사;901.766A;;환경독성학연구;3;금(2-3);220-722;최경호;30;0;;
전선;보건학과;박사;901.769;002;분자보건미생물학;3;화(10.5-3);220-727;고광표;30;0;;
