2011/1/920;행정대학원;
2013-01-19 20:54:50
classification;department;academic_year;course_number;lecture_number;course_title;credit;class_time;location;instructor;quota;enrollment;remark;category
교양;행정대학원;2학년;005.016;;현대정부와 정책;3;화(7.5-3);057-105;노화준;60;11;;normal_society
교양;행정대학원;1학년;025.015;;현대국가와 행정;3;목(1.5-3);057-101;권혁주;100;17;;core_society
전선;행정대학원;석사;920.611;001;행정이론;3;월(1-3);57-1-113;정용덕;50;39;;
전선;행정대학원;석사;920.611;002;행정이론;3;화(11-3);57-1-321;전영한;40;29;;
전선;행정대학원;석사;920.620;001;경제분석;3;화(4-3);57-1-421;박상인;40;21;;
전선;행정대학원;석사;920.620;002;경제분석;3;화(11-3);57-1-421;김상헌;40;41;;
전선;행정대학원;석사;920.620;100;경제분석;3;월(1-3);57-1-114;박상인;30;30;공기업정책학과 수강생만 수강가능함;
전선;행정대학원;석사;920.620;101;경제분석;3;월(1-3);57-1-421;김상헌;30;27;공기업정책학과 수강생만 수강가능함;
전선;행정대학원;석사;920.621;;행정법;3;수(8-3);57-1-421;홍준형;30;13;;
전선;행정대학원;석사;920.622;;공공윤리와 리더십;3;수(8-3);57-1-B111;이달곤;30;20;공동강의(임도빈-이달곤 초빙교수);
전선;행정대학원;석사;920.625;001;계량분석;3;화(7-2)/화(9-2);57-1-B204/57-1-B204;이석원;48;40;;
전선;행정대학원;석사;920.625;002;계량분석;3;월(11-2)/월(13-2);57-1-B204/57-1-B204;금현섭;50;49;;
전선;행정대학원;석사;920.651;001;조사방법론;3;월(5-3);57-1-421;박정훈;40;45;;
전선;행정대학원;석사;920.651;002;조사방법론;3;목(11-3);57-1-421;엄석진;40;39;;
전선;행정대학원;석사;920.658;;정책이론;3;수(11-3);57-1-421;Jorg Michael Dostal;40;30;;
전선;행정대학원;박사;920.701;;연구방법론;3;수(8-3);57-1-205;김병섭;20;14;;
전선;행정대학원;박사;920.702;;질적연구방법론;3;월(8-3);57-1-207;임도빈;20;12;;
